tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
9,4,"Anche le due sorellastre erano invitate, così chiamarono Cenerentola e dissero: ""Pettinaci, spazzola le scarpe e assicura le fibbie: andiamo a ballare alla festa del re.""",33,8,336,0.16666666666666666,56.0
9,4,"Cenerentola ubbidì ma piangeva, perché‚ anche lei sarebbe andata volentieri al ballo, e pregò la matrigna di accordarle il permesso.",23,5,253,0.16666666666666666,42.166666666666664
9,4,"""Tu, Cenerentola,"" disse questa, ""non hai niente da metterti addosso, non sai ballare, e vorresti andare a nozze!""",28,7,286,0.16666666666666666,47.666666666666664
9,4,"Ma Cenerentola insisteva e la matrigna finì col dirle: ""Ti rovescerò nella cenere un piatto di lenticchie e se in due ore le sceglierai tutte, andrai anche tu.""",33,7,528,0.16666666666666666,88.0
9,4,"La matrigna le rovesciò le lenticchie nella cenere, ma la fanciulla andò nell'orto dietro casa e chiamò: ""Dolci colombelle mie, e voi, tortorelle, e voi, uccellini tutti del cielo, venite e aiutatemi a scegliere le lenticchie:
Quelle buone me le date,Le cattive le mangiate.""",57,15,1488,0.16666666666666666,248.0
9,5,"Allora dalla finestra della cucina entrarono due colombe bianche e poi le tortorelle e infine, frullando e svolazzando, entrarono tutti gli uccellini del cielo e si posarono intorno alla cenere.",33,7,308,0.125,38.5
9,5,"E le colombelle annuirono con le testine e incominciarono, pic, pic, pic, pic, e allora ci si misero anche gli altri, pic, pic, pic, pic, e raccolsero tutti i grani buoni nel piatto.",44,15,904,0.125,113.0
9,5,Non era passata un'ora che avevano già finito e volarono tutti via.,13,3,78,0.125,9.75
9,5,"Allora la fanciulla, tutta contenta, portò il piatto alla matrigna e credeva di poter andare a nozze anche lei.",22,4,151,0.125,18.875
9,5,"Ma la matrigna disse: ""No, Cenerentola; non hai vestiti e non sai ballare; non verrai.""",22,7,121,0.125,15.125
9,5,"Ma Cenerentola si mise a piangere, e quella disse: ""Se in un'ora riesci a raccogliere dalla cenere e a scegliere due piatti pieni di lenticchie, verrai anche tu.""",34,8,499,0.125,62.375
9,5,"E pensava: ""Non ci riuscirà mai.""",10,3,45,0.125,5.625
9,5,"Quando la matrigna ebbe versato i due piatti di lenticchie nella cenere, la fanciulla andò nell'orto dietro casa e gridò: ""Dolci colombelle mie, e voi, tortorelle, e voi, uccellini tutti del cielo, venite e aiutatemi a scegliere:
Quelle buone me le date,Le cattive le mangiate.""",58,15,1261,0.125,157.625
9,6,"Allora dalla finestra della cucina entrarono due colombe bianche e poi le tortorelle ed infine, frullando e svolazzando, entrarono tutti gli uccellini del cielo e si posarono intorno alla cenere.",33,6,308,0.16666666666666666,51.33333333333333
9,6,"E le colombelle annuirono con le loro testoline e incominciarono, pic, pic, pic, pic, e allora ci si misero anche gli altri, pic, pic, pic, pic, e raccolsero tutti i grani buoni nei piatti.",45,15,947,0.16666666666666666,157.83333333333331
9,6,E non era passata mezz'ora che avevano già finito e volarono tutti via.,14,4,51,0.16666666666666666,8.5
9,6,"Allora la fanciulla, tutta contenta, portò i piatti alla matrigna e credeva di potere andare a nozze anche lei.",22,4,123,0.16666666666666666,20.5
9,6,"Ma la matrigna disse: ""E' inutile: tu non vieni, perché‚ non hai vestiti e non sai ballare; dovremmo vergognarci di te.""",29,8,406,0.16666666666666666,67.66666666666666
9,6,Così detto se ne andò con le sue due figlie.,11,3,55,0.16666666666666666,9.166666666666666
9,7,"Rimasta sola, Cenerentola andò alla tomba della madre sotto il nocciolo, e gridò:""Scrollati pianta, stammi a sentire,d'oro e d'argento mi devi coprire!""",32,8,388,1.0,388.0
9,8,Allora l'uccello le gettò un abito d'oro e d'argento e scarpette trapunte di seta e d'argento.,17,4,121,0.16666666666666666,20.166666666666664
9,8,Cenerentola indossò l'abito e andò a nozze.,8,2,16,0.16666666666666666,2.6666666666666665
9,8,"Ma le sorelle e la matrigna non la riconobbero e pensarono che fosse una principessa sconosciuta, tanto era bella nell'abito così ricco.",24,7,254,0.16666666666666666,42.33333333333333
9,8,"A Cenerentola non pensarono affatto, e credevano che se ne stesse a casa nel sudiciume.",17,5,81,0.16666666666666666,13.5
9,8,"Il principe le venne incontro, la prese per mano e danzò con lei.",15,4,105,0.16666666666666666,17.5
9,8,"E non volle ballare con nessun'altra; non le lasciò mai la mano, e se un altro la invitava diceva: ""E' la mia ballerina.""",30,8,267,0.16666666666666666,44.5
9,9,"Cenerentola danzò fino a sera, poi volle andare a casa.",12,2,42,0.14285714285714285,6.0
9,9,"Il principe disse: ""Vengo ad accompagnarti,"" perché‚ voleva vedere da dove veniva la bella fanciulla, ma ella gli scappò e balzò nella colombaia.",29,7,211,0.14285714285714285,30.142857142857142
9,9,Il principe allora aspettò che ritornasse il padre e gli disse che la fanciulla sconosciuta era saltata nella colombaia.,20,4,190,0.14285714285714285,27.142857142857142
9,9,Questi pensò: Che sia Cenerentola?,7,4,21,0.14285714285714285,3.0
9,9,e si fece portare un'accetta e un piccone per buttar giù la colombaia; ma dentro non c'era nessuno.,20,6,156,0.14285714285714285,22.285714285714285
9,9,"E quando rientrarono in casa, Cenerentola giaceva sulla cenere nelle sue vesti sporche e un lumino a olio ardeva a stento nel focolare.",25,5,181,0.14285714285714285,25.857142857142854
9,9,"Ella era saltata velocemente fuori dalla colombaia ed era corsa al nocciolo; là si era tolta le belle vesti, le aveva deposte sulla tomba e l'uccello le aveva riprese; ed ella nella sua palandrana grigia si era distesa sulla cenere in cucina.",46,5,601,0.14285714285714285,85.85714285714285
9,10,"Il giorno dopo quando la festa ricominciò e i genitori e le sorellastre erano di nuovo usciti, Cenerentola andò sotto al nocciolo e gridò:""Scrollati pianta, stammi a sentire,d'oro e d'argento mi devi coprire!""",42,11,573,1.0,573.0
9,11,Allora l'uccello le gettò un abito ancora più superbo del primo.,12,2,56,0.1,5.6000000000000005
9,11,"E quando comparve a nozze così abbigliata, tutti si meravigliarono della sua bellezza.",15,5,81,0.1,8.1
9,11,"Il principe l'aveva aspettata, la prese per mano e ballò soltanto con lei.",15,4,105,0.1,10.5
9,11,"Quando la invitavano gli altri, diceva: ""Questa è la mia ballerina.""",16,4,120,0.1,12.0
9,11,La sera ella se ne andò e il principe la seguì per sapere dove abitasse; ma ella fuggì d'un balzo nell'orto dietro casa.,25,7,157,0.1,15.700000000000001
9,11,"Là c'era un bell'albero alto da cui pendevano magnifiche pere; svelta, ella vi si arrampicò e il principe non sapeva dove fosse sparita.",26,6,325,0.1,32.5
9,11,"Ma attese che arrivasse il padre e gli disse: ""La fanciulla sconosciuta mi è sfuggita e credo che si sia arrampicata sul pero.""",27,8,351,0.1,35.1
9,11,Il padre pensò: Che sia Cenerentola?,8,4,28,0.1,2.8000000000000003
9,11,"Si fece portare l'ascia e abbatté‚ l'albero, ma sopra non vi era nessuno.",15,4,105,0.1,10.5
9,11,"E quando entrarono in cucina, Cenerentola giaceva come al solito sulla cenere: era saltata giù dall'altra parte dell'albero, aveva riportato le belle vesti all'uccello sul nocciolo, e aveva indossato la sua palandrana grigia.",38,9,493,0.1,49.300000000000004
9,12,"Il terzo giorno, quando i genitori e le sorelle se ne furono andati, Cenerentola tornò alla tomba di sua madre e disse all'alberello:""Scrollati pianta, stammi a sentire,d'oro e d'argento mi devi coprire!""",42,11,651,1.0,651.0
9,13,"Allora l'uccello le gettò un vestito così lussuoso come non ne aveva ancora veduti, e le scarpette erano tutte d'oro.",22,6,211,0.3333333333333333,70.33333333333333
9,13,"Quando ella comparve a nozze, la gente non ebbe più parole per la meraviglia.",16,4,120,0.3333333333333333,40.0
9,13,"Il principe ballò solo con lei; e se qualcuno la invitava, egli diceva: ""E' la mia ballerina.""",24,7,276,0.3333333333333333,92.0
9,14,Quando fu sera Cenerentola se ne andò; il principe voleva accompagnarla ma ella gli sfuggì.,17,5,73,0.1111111111111111,8.11111111111111
9,14,"Tuttavia perse la sua scarpetta sinistra, poiché‚ il principe aveva fatto spalmare tutta la scala di pece e la scarpa vi era rimasta appiccicata.",26,3,325,0.1111111111111111,36.11111111111111
9,14,"Egli la prese e, con essa, si recò il giorno seguente dal padre di Cenerentola e disse: ""Colei che potrà calzare questa scarpina d'oro sarà mia sposa.""",33,7,497,0.1111111111111111,55.22222222222222
9,14,Allora le due sorelle si rallegrarono perché‚ avevano un bel piedino.,12,1,66,0.1111111111111111,7.333333333333333
9,14,La maggiore andò con la scarpa in camera sua e voleva provarla davanti a sua madre.,17,2,121,0.1111111111111111,13.444444444444443
9,14,"Ma la scarpa era troppo piccola e il dito grosso non le entrava; allora la madre le porse un coltello e disse: ""Tagliati il dito: quando sarai regina non avrai più bisogno di andare a piedi.""",42,8,471,0.1111111111111111,52.33333333333333
9,14,"La fanciulla si mozzò il dito, serrò il piede nella scarpa e andò dal principe.",17,3,136,0.1111111111111111,15.11111111111111
9,14,Egli la mise sul cavallo come sua sposa e partì con lei.,13,3,46,0.1111111111111111,5.111111111111111
9,14,"Ma dovettero passare davanti alla tomba; sul nocciolo erano posate due colombelle che gridarono:""Voltati e osserva la sposina:ha del sangue nella scarpina,per il suo piede è troppo stretta.Ancor la sposa in casa t'aspetta.""",43,9,463,0.1111111111111111,51.44444444444444
9,15,Allora egli le guardò il piede e ne vide sgorgare il sangue.,13,2,78,0.14285714285714285,11.142857142857142
9,15,"Voltò il cavallo, riportò a casa la falsa sposa e disse: ""Questa non è quella vera; l'altra sorella deve provare la scarpa.""",28,5,286,0.14285714285714285,40.857142857142854
9,15,"Questa andò nella sua camera e riuscì a infilare le dita nella scarpa, ma il calcagno era troppo grosso.",21,4,191,0.14285714285714285,27.285714285714285
9,15,"Allora la madre le porse un coltello e le disse: ""Tagliati un pezzo di calcagno: quando sarai regina non avrai bisogno di andare a piedi.""",30,5,335,0.14285714285714285,47.857142857142854
9,15,"La fanciulla si tagliò un pezzo di calcagno, serrò il piede nella scarpa e andò dal principe.",19,3,171,0.14285714285714285,24.428571428571427
9,15,Questi la mise sul cavallo come sposa e andò via con lei.,13,3,46,0.14285714285714285,6.571428571428571
9,15,"Ma quando passarono davanti al nocciolo, le due colombelle gridarono:""Voltati e osserva la sposina:ha del sangue nella scarpina,per il suo piede è troppo stretta.Ancor la sposa in casa t'aspetta.""",39,9,389,0.14285714285714285,55.57142857142857
9,16,"Egli le guardò il piede e vide il sangue sgorgare dalla scarpa, sprizzando purpureo sulle calze bianche.",19,3,154,0.08333333333333333,12.833333333333332
9,16,Allora voltò il cavallo e riportò a casa la falsa sposa.,12,2,36,0.08333333333333333,3.0
9,16,"""Questa non è quella vera,"" disse.",10,2,45,0.08333333333333333,3.75
9,16,"""Non avete un'altra figlia?""",7,1,21,0.08333333333333333,1.75
9,16,"- ""No,"" rispose l'uomo, ""c'è soltanto una piccola brutta Cenerentola della moglie che mi è morta: ma non può essere la sposa.""",32,7,496,0.08333333333333333,41.33333333333333
9,16,"Il principe gli disse di mandarla a prendere, ma la matrigna rispose: ""Ah no, è troppo sporca, non può farsi vedere.""",28,6,268,0.08333333333333333,22.333333333333332
9,16,Ma egli lo volle assolutamente e dovettero chiamare Cenerentola.,10,3,45,0.08333333333333333,3.75
9,16,"Ella prima si lavò ben bene le mani e il viso, poi andò e si inchinò davanti al principe che le porse la scarpina d'oro.",27,6,231,0.08333333333333333,19.25
9,16,"Allora ella si tolse dal piede il pesante zoccolo, l'infilò nella scarpetta e spinse un poco: le stava a pennello.",23,4,196,0.08333333333333333,16.333333333333332
9,16,"E quando si alzò, egli la riconobbe e disse: ""Questa è la vera sposa!""",19,6,171,0.08333333333333333,14.25
9,16,"La matrigna e le due sorellastre si spaventarono e impallidirono dall'ira, ma egli mise Cenerentola sul cavallo e se ne andò con lei.",25,7,256,0.08333333333333333,21.333333333333332
9,16,"Quando passarono davanti al nocciolo, le due colombelle bianche gridarono:""Volgiti e guarda la sposina,non c'è più sangue nella scarpina,calza il piedino in modo perfetto.Porta la sposa sotto il tuo tetto.""",42,7,861,0.08333333333333333,71.75
9,17,"E, dopo aver detto queste parole, scesero in volo e si posarono sulle spalle di Cenerentola, una a destra e l'altra a sinistra, e lì rimasero.",31,10,240,1.0,240.0
9,18,"Quando stavano per essere celebrate le nozze con il principe, arrivarono le false sorellastre: esse volevano ingraziarsi Cenerentola e partecipare alla sua fortuna.",26,6,325,0.2,65.0
9,18,"All'entrata della chiesa, la maggiore si trovò a destra di Cenerentola, la minore alla sua sinistra.",19,3,94,0.2,18.8
9,18,Allora le colombe cavarono un occhio a ciascuna.,9,1,29,0.2,5.800000000000001
9,18,"Poi, all'uscita, la maggiore era a sinistra e la minore a destra; e le colombe cavarono a ciascuna l'altro occhio.",24,6,144,0.2,28.8
9,18,Così esse furono punite con la cecità per essere state false e malvagie.,14,4,91,0.2,18.2
10,1,"C'era una volta un re che aveva tre figli: due erano intelligenti e avveduti, mentre il terzo parlava poco, era semplice, e lo chiamavano il Grullo.",31,9,465,0.16666666666666666,77.5
10,1,"Quando il re diventò vecchio e pensò alla sua fine, non sapeva quale dei figli dovesse ereditare il regno dopo la sua morte.",25,6,300,0.16666666666666666,50.0
10,1,"Allora disse loro: ""Andate, colui che mi porterà il tappeto più sottile diventerà re dopo la mia morte.""",23,5,253,0.16666666666666666,42.166666666666664
10,1,"E perché‚ non litigassero fra di loro, li condusse davanti al castello, soffiando fece volare in aria tre piume e disse: ""Dovete seguire il loro volo.""",32,6,496,0.16666666666666666,82.66666666666666
10,1,"Una piuma volò verso oriente, l'altra verso occidente, mentre la terza se ne volò diritto e non arrivò molto lontano, ma cadde a terra ben presto.",30,8,315,0.16666666666666666,52.5
10,1,"Così un fratello andò a destra, l'altro se ne andò a sinistra; il Grullo invece fu deriso perché‚ dovette fermarsi là dov'era caduta la terza piuma.",29,5,331,0.16666666666666666,55.166666666666664
10,2,Il Grullo si mise a sedere tutto triste.,9,1,24,0.3333333333333333,8.0
10,2,D'un tratto scorse una botola accanto alla piuma.,9,1,36,0.3333333333333333,12.0
10,2,"L'aprì e discese una scala venendosi a trovare davanti a un'altra porta; bussò e sentì gridare dall'interno:""Oh, Donzelletta verde e piccinaDalla zampa secca,Sparuta cagnolina,Ehi proprio tu, stammi a sentire,Chi c'è là fuori mi devi dire!""",51,12,1226,0.3333333333333333,408.66666666666663
10,3,"La porta si aprì ed egli vide un rospo grande e grosso, con tanti piccoli rospetti attorno.",19,3,171,0.25,42.75
10,3,Il rospo grande gli domandò che cosa egli desiderasse.,10,2,45,0.25,11.25
10,3,"Rispose: ""Un tappeto che sia il più bello e il più sottile di tutti.""",18,5,153,0.25,38.25
10,3,"Allora il rospo chiamò uno dei suoi rospetti e disse:""Oh, Donzellettaverde e piccinaDalla zampa secca,Sparuta cagnolina,Ehi proprio tu, stammi ad ascoltare,Proprio la scatola mi devi portare!""",39,9,524,0.25,131.0
10,4,"La bestiola andò a prendere la scatola e il rospo grande l'aprì e diede al Grullo un tappeto, bello e sottile come nessun altro sulla terra.",28,6,352,0.5,176.0
10,4,Il Grullo ringraziò e se ne tornò a casa.,10,3,27,0.5,13.5
10,5,Gli altri due fratelli credevano che il minore fosse tanto sciocco che non sarebbe stato in grado di trovare nulla.,21,3,146,0.07142857142857142,10.428571428571429
10,5,"""Perché‚ darsi la pena di cercare tanto!""",10,1,45,0.07142857142857142,3.214285714285714
10,5,dissero; tolsero alla prima pecoraia che incontrarono le rozze vesti e le portarono al re.,17,5,136,0.07142857142857142,9.714285714285714
10,5,"In quella arrivò anche il Grullo con il suo bel tappeto, e quando il re lo vide si meravigliò e disse: ""Il regno spetta al più giovane.""",32,6,496,0.07142857142857142,35.42857142857142
10,5,"Ma gli altri due non gli diedero pace, dicendo che era impossibile che il Grullo diventasse re; e lo pregarono di porre un'altra condizione.",27,7,351,0.07142857142857142,25.07142857142857
10,5,"Allora il padre disse: ""Erediterà il regno colui che mi porterà l'anello più bello.""",18,3,153,0.07142857142857142,10.928571428571429
10,5,Condusse fuori i tre fratelli e soffiò in aria le piume che essi dovevano seguire.,16,3,84,0.07142857142857142,6.0
10,5,"I due maggiori se ne andarono di nuovo verso oriente e verso occidente, mentre la piuma del Grullo volò dritta e cadde accanto alla botola.",27,6,351,0.07142857142857142,25.07142857142857
10,5,Egli scese di nuovo dal grosso rospo e gli disse che aveva bisogno dell'anello più bello del mondo.,19,3,115,0.07142857142857142,8.214285714285714
