tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I,Fractal Dimension (Letters),Fractal Dimension (Words),Fractal Dimension (Clauses),Fractal Dimension (Sentences),Fractal Dimension (Episodes)
534.0,22.0,30.0,188.0,1590.0,69.1304347826087,53.0,8.457446808510639,2.9574468085106385,18.53333333333333,24.17391304347826,0.7666666666666667,14.208888888888891,12.620395480225984,-0.3502069756483681,3.2560391145497523,0.4580776860163219,0.42607065522287,0.6916036633844501,,,,,
535.0,12.0,16.0,96.0,596.0,45.84615384615385,37.25,6.208333333333333,0.3854166666666667,2.3125,2.8461538461538463,0.8125,1.87890625,11.697917981072557,-0.3975210524372231,2.5682870370370368,,,,,,,,
536.0,20.0,33.0,160.0,1158.0,55.142857142857146,35.09090909090909,7.2375,0.1375,0.6666666666666666,1.0476190476190477,0.6363636363636364,0.4242424242424242,10.406536964980544,-0.3792694234250648,2.813996212121212,0.3559977752263892,0.8145707219160093,0.3659406936762479,,,,,
537.0,21.0,34.0,198.0,1284.0,58.36363636363637,37.76470588235294,6.484848484848484,0.9595959595959596,5.588235294117647,8.636363636363637,0.6470588235294118,3.615916955017301,10.052233676975945,-0.3867808255929074,2.537475596299126,0.5193802159077187,0.4861823811979537,0.4216000023796719,,,,,
538.0,6.0,10.0,50.0,436.0,62.285714285714285,43.6,8.72,5.9,29.5,42.142857142857146,0.7,20.65,11.562561576354678,-0.3547373624917993,3.691111111111111,,,,,,,,
539.0,27.0,34.0,192.0,1428.0,51.0,42.0,7.4375,0.8958333333333334,5.0588235294117645,6.142857142857143,0.8235294117647058,4.166089965397924,12.22750788643533,-0.3736207517466278,2.904525236020334,0.8728280567875429,0.5522283997970193,0.8635343433201026,,,,,
540.0,18.0,30.0,190.0,1218.0,64.10526315789474,40.6,6.410526315789474,3.031578947368421,19.2,30.31578947368421,0.6333333333333333,12.159999999999998,10.25676056338028,-0.383994152090424,2.5192982456140345,0.6342944477138042,0.7558651448954509,0.6121694675004316,,,,,
541.0,13.0,25.0,100.0,754.0,53.85714285714285,30.16,7.54,2.1,8.4,15.0,0.56,4.704000000000001,11.247159090909086,-0.380635122391159,2.976666666666667,0.7658875777106811,0.5675358535077697,0.8102599571508174,,,,,
542.0,12.0,21.0,128.0,902.0,69.38461538461539,42.95238095238095,7.046875,1.0859375,6.619047619047619,10.692307692307692,0.6190476190476191,4.09750566893424,11.34153846153846,-0.3713164551905194,2.8057415674603177,0.4339588898026516,0.8622977059623145,0.8134674923563977,,,,,
543.0,15.0,18.0,74.0,654.0,40.875,36.333333333333336,8.837837837837839,7.581081081081081,31.166666666666668,35.0625,0.8888888888888888,27.703703703703702,9.61044673539519,-0.3686799119020853,3.5197197197197205,,,,,,,,
544.0,20.0,37.0,198.0,1652.0,78.66666666666667,44.648648648648646,8.343434343434344,3.1818181818181817,17.027027027027028,30.0,0.5675675675675675,9.66398831263696,9.549066305818672,-0.3529083547007605,3.1716807716807724,0.65681263637719,0.4691786182699898,0.522140593212421,,,,,
545.0,3.0,4.0,20.0,150.0,37.5,37.5,7.5,1.95,9.75,9.75,1.0,9.75,15.924102564102563,-0.3838281327151335,3.733333333333333,,,,,,,,
546.0,14.0,21.0,92.0,958.0,63.86666666666667,45.61904761904762,10.41304347826087,4.217391304347826,18.476190476190474,25.866666666666667,0.7142857142857143,13.197278911564624,14.446532438478744,-0.3402475793676693,4.033126293995859,0.626772952317631,0.5466990465616614,0.7872461510018495,,,,,
547.0,27.0,30.0,92.0,1166.0,41.642857142857146,38.86666666666667,12.673913043478262,3.8260869565217392,11.733333333333333,12.571428571428571,0.9333333333333332,10.95111111111111,15.723287671232878,-0.3424535971212119,4.800912506709608,0.5864370104283997,0.7919969168153175,0.5755627642506368,,,,,
548.0,22.0,31.0,188.0,1332.0,57.91304347826087,42.96774193548387,7.085106382978723,4.393617021276596,26.64516129032258,35.91304347826087,0.7419354838709677,19.76899063475546,12.967151898734176,-0.3746347702694967,2.7713285913354544,0.4316517183785335,0.4943124108942074,0.3353193494514909,,,,,
549.0,12.0,21.0,140.0,1054.0,81.07692307692308,50.19047619047619,7.528571428571428,0.3285714285714285,2.1904761904761907,3.5384615384615383,0.6190476190476191,1.356009070294785,10.0555223880597,-0.358239770847683,2.975,0.6768083037212547,0.7998849692158294,0.4173483514932455,,,,,
550.0,26.0,33.0,202.0,1382.0,51.18518518518518,41.87878787878788,6.841584158415841,1.7128712871287128,10.484848484848484,12.814814814814817,0.8181818181818182,8.578512396694215,11.596543999999998,-0.3815368958011371,2.695423388492696,0.5675040351307101,0.915637733291515,0.8100769913279512,,,,,
551.0,26.0,40.0,240.0,1836.0,68.0,45.9,7.65,0.0625,0.375,0.5555555555555556,0.675,0.253125,12.556771084337347,-0.3624702274231312,2.9286324786324784,0.537114934682783,0.5625079673720896,0.4981091852283613,,,,,
552.0,21.0,38.0,162.0,1398.0,63.54545454545455,36.78947368421053,8.62962962962963,7.623456790123456,32.5,56.13636363636363,0.5789473684210527,18.81578947368421,11.434818325434437,-0.3596973473007095,3.2846932145177763,0.6869262043954054,0.8469973238713324,0.440477891806053,,,,,
553.0,1.0,4.0,12.0,110.0,55.0,27.5,9.166666666666666,1.8333333333333333,5.5,11.0,0.5,2.75,7.381090909090911,-0.3671657821280281,6.388888888888888,,,,,,,,
554.0,20.0,40.0,226.0,1882.0,89.61904761904762,47.05,8.327433628318584,0.1238938053097345,0.7,1.3333333333333333,0.525,0.3675,12.783337278106508,-0.349320980361782,3.148598820058997,0.6803993131639612,0.7773666101728653,0.7422850438750977,,,,,
555.0,15.0,23.0,126.0,842.0,52.625,36.60869565217392,6.682539682539683,0.0555555555555555,0.3043478260869565,0.4375,0.6956521739130435,0.2117202268431001,9.704190981432362,-0.3869065266314807,2.6687447281650183,0.5822185952885691,0.7304495235291072,0.5679614818682069,,,,,
556.0,16.0,37.0,164.0,1316.0,77.41176470588235,35.567567567567565,8.024390243902438,1.7195121951219512,7.621621621621622,16.58823529411765,0.4594594594594595,3.5018261504748,11.98584717607973,-0.3625880200293822,3.0703279499011207,0.6238939393362897,0.5767456596551294,0.6391567046145977,,,,,
557.0,25.0,36.0,184.0,1660.0,63.84615384615385,46.11111111111112,9.021739130434783,0.5760869565217391,2.9444444444444446,4.076923076923077,0.7222222222222222,2.126543209876543,12.813059125964006,-0.3501766684875247,3.4334943639291464,0.4904280835889885,0.7069469901519213,0.7486729371239254,,,,,
558.0,17.0,33.0,198.0,1518.0,84.33333333333333,46.0,7.666666666666667,0.3333333333333333,2.0,3.6666666666666665,0.5454545454545454,1.0909090909090908,10.391509971509969,-0.3580107195929862,2.943256090314914,0.5717870883094962,0.4392384270901718,0.5252528582411266,,,,,
559.0,24.0,50.0,178.0,1406.0,56.24,28.12,7.898876404494382,3.544943820224719,12.62,25.24,0.5,6.31,13.320267111853088,-0.3778263815086979,3.002965043695381,0.6041785941872009,0.5185514542217472,0.655352808490808,,,,,
560.0,18.0,26.0,186.0,1258.0,66.21052631578948,48.38461538461539,6.763440860215054,0.0806451612903225,0.5769230769230769,0.7894736842105263,0.7307692307692307,0.4215976331360946,11.207929824561404,-0.3733190159212857,2.6699139172257453,1.045806231992941,0.6176437550335999,0.9826263853022325,,,,,
561.0,16.0,26.0,158.0,1180.0,69.41176470588235,45.38461538461539,7.468354430379747,0.2341772151898734,1.4230769230769231,2.176470588235294,0.6538461538461539,0.9304733727810652,11.668951048951048,-0.3644839320576629,2.9178432327166504,0.2560684673400036,0.3522260352526612,0.3446508015935495,,,,,
562.0,13.0,20.0,172.0,1018.0,72.71428571428571,50.9,5.918604651162791,1.6046511627906976,13.8,19.714285714285715,0.7,9.66,11.785731958762891,-0.3845685511430637,2.396720333929637,0.8576276451436173,0.8058221235286032,0.6722264087855654,,,,,
563.0,19.0,38.0,206.0,1750.0,87.5,46.05263157894737,8.495145631067961,1.7087378640776698,9.263157894736842,17.6,0.5263157894736842,4.875346260387811,11.372749391727492,-0.3486786550339666,3.2176801226366893,0.5722330120455966,0.6062067092978487,0.570406753352083,,,,,
564.0,12.0,20.0,102.0,768.0,59.07692307692308,38.4,7.529411764705882,0.0686274509803921,0.35,0.5384615384615384,0.65,0.2274999999999999,12.10970760233918,-0.3715601342116186,3.000980392156863,0.4359436584026069,0.4626761701991537,0.6013209808614033,,,,,
565.0,12.0,17.0,102.0,762.0,58.61538461538461,44.8235294117647,7.470588235294118,2.764705882352941,16.58823529411765,21.692307692307693,0.7647058823529411,12.685121107266436,12.467976878612712,-0.3683575031278022,3.0081699346405237,,,,,,,,
566.0,23.0,26.0,196.0,1506.0,62.75,57.92307692307692,7.683673469387755,6.25,47.11538461538461,51.04166666666666,0.9230769230769232,43.49112426035503,12.005839416058391,-0.3582820182103433,3.024492071075922,0.9404396669561256,0.7148509346787759,0.958328558687358,,,,,
567.0,10.0,10.0,56.0,448.0,40.72727272727273,44.8,8.0,3.125,17.5,15.909090909090908,1.1,19.25,11.975165876777249,-0.3712103814815312,3.3595238095238096,,,,,,,,
568.0,27.0,43.0,236.0,1982.0,70.78571428571429,46.093023255813954,8.398305084745763,0.2754237288135593,1.5116279069767442,2.321428571428572,0.6511627906976745,0.9843158464034614,11.673793884484711,-0.3536544258956151,3.180906533915337,0.4365022945962412,0.4492989916969128,0.3691004168689156,,,,,
569.0,28.0,39.0,182.0,1562.0,53.86206896551724,40.05128205128205,8.582417582417582,4.12087912087912,19.23076923076923,25.86206896551724,0.7435897435897436,14.299802761341224,13.247521865889212,-0.3614507468206996,3.2822693179836038,0.4436653544121905,0.8210088997410561,0.5026474357624968,,,,,
570.0,12.0,31.0,168.0,1402.0,107.84615384615384,45.2258064516129,8.345238095238095,1.0238095238095235,5.548387096774194,13.23076923076923,0.4193548387096774,2.3267429760665976,10.694848484848483,-0.3469115451731494,3.214851083802697,0.6514558523787994,0.5595767208271812,0.7213142785171929,,,,,
571.0,14.0,17.0,110.0,832.0,55.46666666666667,48.94117647058823,7.5636363636363635,0.2636363636363636,1.7058823529411764,1.933333333333333,0.8823529411764706,1.505190311418685,11.815741239892184,-0.3663049299639113,3.046931499872676,,,,,,,,
572.0,26.0,45.0,228.0,1590.0,58.888888888888886,35.333333333333336,6.973684210526316,1.824561403508772,9.244444444444444,15.407407407407408,0.6,5.546666666666666,12.253900709219856,-0.3811353336964982,2.6797570850202432,0.7813949599213905,0.7130276888797161,0.7907708946112847,,,,,
573.0,18.0,33.0,170.0,1214.0,63.89473684210526,36.78787878787879,7.141176470588236,1.2352941176470589,6.363636363636363,11.052631578947368,0.5757575757575758,3.663911845730028,11.529747292418772,-0.3759460843012627,2.769261239849476,0.8336536286868539,0.5959057272903548,0.9100470709298548,,,,,
574.0,35.0,42.0,214.0,1614.0,44.833333333333336,38.42857142857143,7.542056074766355,0.6355140186915887,3.238095238095238,3.7777777777777777,0.8571428571428571,2.7755102040816326,12.891355932203387,-0.3779023045687054,2.9369826435246997,0.3611252686241326,0.338394982517461,0.4254239959878012,,,,,
575.0,18.0,24.0,102.0,1016.0,53.47368421052632,42.333333333333336,9.96078431372549,2.803921568627451,11.916666666666666,15.052631578947368,0.7916666666666666,9.434027777777777,11.792053571428571,-0.349111895429686,3.847040668119099,0.4488702768711906,0.4147044258107193,0.5174007419429807,,,,,
576.0,20.0,30.0,170.0,1226.0,58.38095238095238,40.86666666666667,7.211764705882353,0.2235294117647059,1.2666666666666666,1.809523809523809,0.7,0.8866666666666666,12.339361702127654,-0.3740947831463465,2.816274509803921,0.3563322441697349,0.5410607824449724,0.3519050240181522,,,,,
577.0,42.0,69.0,336.0,2544.0,59.16279069767442,36.869565217391305,7.571428571428571,1.0625,5.173913043478261,8.30232558139535,0.6231884057971014,3.2243226212980467,12.483459841129743,-0.3721612950778194,2.860082076308784,0.6374444851845633,0.9313881909119948,0.7689907124414338,,,,,
578.0,39.0,49.0,220.0,2092.0,52.3,42.69387755102041,9.50909090909091,0.9818181818181818,4.408163265306122,5.4,0.8163265306122449,3.598500624739692,11.825828819068253,-0.3526898118845791,3.5973225187510907,0.5796848630643238,0.475690193527774,0.5218864580801807,,,,,
579.0,6.0,11.0,54.0,368.0,52.57142857142857,33.45454545454545,6.814814814814815,16.12962962962963,79.18181818181819,124.42857142857144,0.6363636363636364,50.38842975206612,12.462196531791909,-0.3875720007144749,2.930228208005986,,,,,,,,
580.0,12.0,16.0,102.0,714.0,54.92307692307692,44.625,7.0,1.3333333333333333,8.5,10.461538461538462,0.8125,6.90625,13.19647416413374,-0.3760198735073385,2.850898692810457,,,,,,,,
581.0,24.0,41.0,284.0,1946.0,77.84,47.46341463414634,6.852112676056338,0.1619718309859155,1.1219512195121952,1.84,0.6097560975609756,0.6841165972635337,10.8998623853211,-0.3692470612492053,2.630579888545364,0.4078611714294742,0.6521094010939446,0.4517550222580241,,,,,
582.0,22.0,37.0,204.0,1558.0,67.73913043478261,42.108108108108105,7.637254901960785,1.0343137254901962,5.702702702702703,9.173913043478262,0.6216216216216216,3.544923301680058,11.469839416058395,-0.3649032367554133,2.9291323408970467,0.4353987408811053,0.6801671206814558,0.6992212206692948,,,,,
583.0,18.0,21.0,156.0,1018.0,53.578947368421055,48.47619047619048,6.5256410256410255,0.5192307692307693,3.857142857142857,4.2631578947368425,0.9047619047619048,3.489795918367347,13.76793103448276,-0.3815726524606472,2.6425179758513093,0.7149342980451364,0.4140344610059521,0.7462499351820707,,,,,
584.0,21.0,31.0,166.0,1168.0,53.09090909090909,37.67741935483871,7.036144578313253,0.6927710843373494,3.70967741935484,5.227272727272728,0.7096774193548387,2.63267429760666,13.369402985074622,-0.3807999487327393,2.7558744964497,0.4088932908889177,0.8206339576652752,0.6429941086325601,,,,,
585.0,15.0,28.0,138.0,1124.0,70.25,40.142857142857146,8.144927536231885,3.152173913043478,15.535714285714286,27.1875,0.5714285714285714,8.877551020408163,11.915853658536584,-0.3598999802278818,3.154083275822406,0.7402528209588716,0.4020116827566078,0.6867489345231963,,,,,
586.0,15.0,33.0,168.0,1510.0,94.375,45.75757575757576,8.988095238095237,1.0773809523809523,5.484848484848484,11.3125,0.4848484848484848,2.659320477502296,9.491478260869568,-0.3430805207564666,3.4228595478595474,0.6029365171472104,0.759969736616295,0.739936920287303,,,,,
587.0,30.0,35.0,144.0,1208.0,38.96774193548387,34.51428571428571,8.38888888888889,0.7361111111111112,3.0285714285714285,3.419354838709677,0.8857142857142857,2.6824489795918365,11.613605947955389,-0.3755651811547095,3.2657627865961203,0.5181363969456699,0.3720494877625347,0.4905025637879191,,,,,
588.0,15.0,34.0,236.0,1882.0,117.625,55.35294117647059,7.97457627118644,3.944915254237288,27.38235294117647,58.1875,0.4705882352941176,12.885813148788928,11.723201911589005,-0.3444273612736837,3.040290240389941,0.7300538961649173,0.8741103213362416,0.7054039723474332,,,,,
589.0,43.0,59.0,222.0,2264.0,51.45454545454545,38.3728813559322,10.1981981981982,3.0,11.28813559322034,15.136363636363637,0.7457627118644068,8.418270611893135,11.764136546184735,-0.3510277792306133,3.8156313585954895,0.6465993914186988,0.6291704972034189,0.4754252220783134,,,,,
590.0,12.0,27.0,162.0,1220.0,93.84615384615384,45.18518518518518,7.530864197530864,1.5185185185185186,9.11111111111111,18.923076923076923,0.4814814814814814,4.386831275720164,9.990190114068444,-0.3581074954415076,2.9355281207133053,0.8889263902101411,0.5687264937415839,0.7312795919994547,,,,,
591.0,27.0,50.0,234.0,1642.0,58.642857142857146,32.84,7.017094017094017,0.7008547008547008,3.28,5.857142857142857,0.56,1.8368,10.56946058091286,-0.3827801724433867,2.6835538672575705,0.2970344376255383,0.8064527240753776,0.4744801525812113,,,,,
592.0,13.0,20.0,118.0,1056.0,75.42857142857143,52.8,8.94915254237288,4.211864406779661,24.85,35.5,0.7,17.395,11.820341880341878,-0.3441285141892289,3.502346805736636,0.3988888821205414,0.7479410910735981,0.6050100854263206,,,,,
593.0,17.0,19.0,126.0,1090.0,60.55555555555556,57.36842105263158,8.65079365079365,2.055555555555556,13.63157894736842,14.38888888888889,0.9473684210526316,12.914127423822714,14.256554455445546,-0.3493961242227711,3.419275312464167,,,,,,,,
594.0,25.0,33.0,118.0,976.0,37.53846153846154,29.57575757575757,8.271186440677965,1.0169491525423728,3.636363636363636,4.615384615384615,0.7878787878787878,2.865013774104683,10.408090909090904,-0.3824617893262061,3.2231912343776745,0.561111190875665,0.9244866503974416,0.5922425766129473,,,,,
595.0,9.0,11.0,60.0,420.0,42.0,38.18181818181818,7.0,1.2166666666666666,6.636363636363637,7.3,0.9090909090909092,6.033057851239669,13.9618947368421,-0.3867086116018965,2.9567340067340067,,,,,,,,
596.0,12.0,30.0,98.0,886.0,68.15384615384616,29.53333333333333,9.040816326530612,0.9591836734693876,3.1333333333333333,7.230769230769231,0.4333333333333333,1.3577777777777778,11.138646616541353,-0.3612338013399936,3.511224489795918,0.4962612177987953,0.7680152251851086,0.7207170350653551,,,,,
597.0,23.0,40.0,212.0,1748.0,72.83333333333333,43.7,8.245283018867925,0.0990566037735849,0.525,0.875,0.6,0.315,10.453084577114428,-0.3559319746256371,3.130817610062893,0.5920823513407779,0.5782106631597091,0.6542561692441894,,,,,
598.0,28.0,49.0,256.0,2132.0,73.51724137931035,43.51020408163265,8.328125,1.1171875,5.836734693877551,9.862068965517242,0.5918367346938775,3.4543940024989586,12.239144385026735,-0.3550393902746592,3.1362670068027207,0.7279300035932442,0.7760061135940102,0.7644994429331986,,,,,
599.0,33.0,48.0,260.0,1814.0,53.35294117647059,37.79166666666666,6.976923076923077,1.6,8.666666666666666,12.235294117647058,0.7083333333333334,6.138888888888888,12.93421568627451,-0.3814183635587798,2.693764568764569,0.7679930283563975,0.5540736141777907,0.722518689310772,,,,,
600.0,28.0,41.0,216.0,1808.0,62.3448275862069,44.09756097560975,8.37037037037037,0.5601851851851852,2.951219512195122,4.172413793103448,0.7073170731707317,2.087447947650208,12.355500618046973,-0.3576831046446623,3.188814685765905,0.4758566931723526,0.58608309890876,0.5149057136093477,,,,,
601.0,18.0,26.0,150.0,1578.0,83.05263157894737,60.69230769230769,10.52,1.7533333333333334,10.115384615384617,13.842105263157896,0.7307692307692307,7.392011834319526,11.16897615708275,-0.3276674373972283,4.002849002849002,0.6845417242797399,0.8159732542740429,0.6577302032292626,,,,,
602.0,14.0,25.0,112.0,1032.0,68.8,41.28,9.214285714285714,3.321428571428572,14.88,24.8,0.6,8.928,12.354089935760168,-0.3498811126562537,3.5652210884353743,0.6745936017943756,0.4949026653990352,0.6191938686242375,,,,,
603.0,21.0,31.0,222.0,1178.0,53.54545454545455,38.0,5.306306306306307,1.7972972972972974,12.870967741935484,18.13636363636364,0.7096774193548387,9.134235171696153,9.639770992366412,-0.4121000402455606,2.136101539327346,0.6209621830839743,1.0134498161319807,0.6038121802296201,,,,,
