tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
1,1,"Cuentan que en un tiempo muy lejano el rey decidió pasear por sus dominios, que incluían una pequeña aldea en la que vivía un molinero junto con su bella hija.",32,5,496,0.3333333333333333,165.33333333333331
1,1,"Al interesarse el rey por ella, el molinero mintió para darse importancia: ""Además de bonita, es capaz de convertir la paja en oro hilándola con una rueca.""",33,4,528,0.3333333333333333,176.0
1,1,"El rey, francamente contento con dicha cualidad de la muchacha, no lo dudó un instante y la llevó con él a palacio.",25,4,160,0.3333333333333333,53.33333333333333
1,2,"Una vez en el castillo, el rey ordenó que condujesen a la hija del molinero a una habitación repleta de paja, donde había también una rueca: ""Tienes hasta el alba para demostrarme que tu padre decía la verdad y convertir esta paja en oro.",49,9,796,0.5,398.0
1,2,"De lo contrario, serás desterrada.""",8,2,28,0.5,14.0
1,3,"La pobre niña lloró desconsolada, pero he aquí que apareció un estrafalario enano que le ofreció hilar la paja en oro a cambio de su collar.",28,5,226,0.5,113.0
1,3,"La hija del molinero le entregó la joya y... zis-zas, zis-zas, el enano hilaba la paja que se iba convirtiendo en oro en las canillas, hasta que no quedó ni una brizna de paja y la habitación refulgía por el oro.",46,10,949,0.5,474.5
1,4,"Cuando el rey vio la proeza, guiado por la avaricia, espetó: ""Veremos si puedes hacer lo mismo en esta habitación.""",26,6,199,0.5,99.5
1,4,Y le señaló una estancia más grande y más repleta de paja que la del día anterior.,18,4,137,0.5,68.5
1,5,"La muchacha estaba desesperada, pues creía imposible cumplir la tarea pero, como el día anterior, apareció el enano saltarín: ""¿Qué me das si hilo la paja para convertirla en oro?""",37,9,598,0.0625,37.375
1,5,preguntó al hacerse visible.,5,1,10,0.0625,0.625
1,5,"""Sólo tengo esta sortija.""",7,1,21,0.0625,1.3125
1,5,Dijo la doncella tendiéndole el anillo.,7,1,21,0.0625,1.3125
1,5,"""Empecemos pues,"" respondió el enano.",9,3,21,0.0625,1.3125
1,5,"Y zis-zas, zis-zas, toda la paja se convirtió en oro hilado.",14,4,91,0.0625,5.6875
1,5,"Pero la codicia del rey no tenía fin, y cuando comprobó que se habían cumplido sus órdenes, anunció: ""Repetirás la hazaña una vez más, si lo consigues, te haré mi esposa.""",39,11,605,0.0625,37.8125
1,5,"Pues pensaba que, a pesar de ser hija de un molinero, nunca encontraría mujer con dote mejor.",20,5,172,0.0625,10.75
1,5,"Una noche más lloró la muchacha, y de nuevo apareció el grotesco enano: ""¿Qué me darás a cambio de solucionar tu problema?""",27,4,207,0.0625,12.9375
1,5,"Preguntó, saltando, a la chica.",8,3,28,0.0625,1.75
1,5,"""No tengo más joyas que ofrecerte,"" y pensando que esta vez estaba perdida, gimió desconsolada.",20,6,142,0.0625,8.875
1,5,"""Bien, en ese caso, me darás tu primer hijo,"" demandó el enanillo.",18,4,81,0.0625,5.0625
1,5,"Aceptó la muchacha: ""Quién sabe cómo irán las cosas en el futuro.""",16,3,70,0.0625,4.375
1,5,"- ""Dijo para sus adentros.""",8,2,28,0.0625,1.75
1,5,"Y como ya había ocurrido antes, la paja se iba convirtiendo en oro a medida que el extraño ser la hilaba.",23,6,253,0.0625,15.8125
1,5,"Cuando el rey entró en la habitación, sus ojos brillaron más aún que el oro que estaba contemplando, y convocó a sus súbditos para la celebración de los esponsales.",32,8,286,0.0625,17.875
1,6,"Vivieron ambos felices y al cabo de una año, tuvieron un precioso retoño.",15,3,72,0.14285714285714285,10.285714285714285
1,6,"La ahora reina había olvidado el incidente con la rueca, la paja, el oro y el enano, y por eso se asustó enormemente cuando una noche apareció el duende saltarín reclamando su recompensa.",37,7,631,0.14285714285714285,90.14285714285714
1,6,"""Por favor, enano, por favor, ahora poseo riqueza, te daré todo lo que quieras.""",21,6,210,0.14285714285714285,30.0
1,6,¿Cómo puedes comparar el valor de una vida con algo material?,12,1,48,0.14285714285714285,6.857142857142857
1,6,"Quiero a tu hijo,"" exigió el desaliñado enano.",11,2,55,0.14285714285714285,7.857142857142857
1,6,"Pero tanto rogó y suplicó la mujer, que conmovió al enano: ""Tienes tres días para averiguar cuál es mi nombre, si lo aciertas, dejaré que te quedes con el niño.",36,10,326,0.14285714285714285,46.57142857142857
1,6,"Por más que pensó y se devanó los sesos la molinerita para buscar el nombre del enano, nunca acertaba la respuesta correcta.",24,4,276,0.14285714285714285,39.42857142857142
1,7,"Al tercer día, envió a sus exploradores a buscar nombres diferentes por todos los confines del mundo.",19,2,115,0.5,57.5
1,7,"De vuelta, uno de ellos contó la anécdota de un duende al que había visto saltar a la puerta de una pequeña cabaña cantando:""Hoy tomo vino,y mañana cerveza,después al niño sin falta traerán.Nunca, se rompan o no la cabeza,el nombre Rumpelstiltskin adivinarán!""",55,12,877,0.5,438.5
1,8,"Cuando volvió el enano la tercera noche, y preguntó su propio nombre a la reina, ésta le contestó: ""¡Te llamas Rumpelstiltskin!",26,6,199,0.2,39.800000000000004
1,8,"""""¡No puede ser!""",7,1,21,0.2,4.2
1,8,"gritó él, ""¡no lo puedes saber!",9,2,29,0.2,5.800000000000001
1,8,"¡Te lo ha dicho el diablo!""",8,1,28,0.2,5.6000000000000005
1,8,"Y tanto y tan grande fue su enfado, que dio una patada en el suelo que le dejó la pierna enterrada hasta la mitad, y cuando intentó sacarla, el enano se partió por la mitad.",39,11,741,0.2,148.20000000000002
2,1,"Érase una vez una vieja cabra que tenía siete cabritas, a las que quería tan tiernamente como una madre puede querer a sus hijos.",26,5,199,0.14285714285714285,28.428571428571427
2,1,Un día quiso salir al bosque a buscar comida y llamó a sus pequeñuelas.,15,2,65,0.14285714285714285,9.285714285714285
2,1,"""Hijas mías,"" les dijo, ""me voy al bosque; mucho ojo con el lobo, pues si entra en la casa os devorará a todas sin dejar ni un pelo.",36,8,480,0.14285714285714285,68.57142857142857
2,1,"El muy bribón suele disfrazarse, pero lo conoceréis enseguida por su bronca voz y sus negras patas.""",20,4,190,0.14285714285714285,27.142857142857142
2,1,"Las cabritas respondieron: ""Tendremos mucho cuidado, madrecita.",11,3,55,0.14285714285714285,7.857142857142857
2,1,"Podéis marcharos tranquila.""",5,1,10,0.14285714285714285,1.4285714285714284
2,1,"Despidióse la vieja con un balido y, confiada, emprendió su camino.",14,4,91,0.14285714285714285,13.0
2,2,"No había transcurrido mucho tiempo cuando llamaron a la puerta y una voz dijo: ""Abrid, hijitas.",20,5,112,0.06666666666666667,7.466666666666667
2,2,"Soy vuestra madre, que estoy de vuelta y os traigo algo para cada una.""",17,4,136,0.06666666666666667,9.066666666666666
2,2,"Pero las cabritas comprendieron, por lo rudo de la voz, que era el lobo.",17,5,121,0.06666666666666667,8.066666666666666
2,2,"""No te abriremos,"" exclamaron, ""no eres nuestra madre.",14,3,91,0.06666666666666667,6.066666666666666
2,2,"Ella tiene una voz suave y cariñosa, y la tuya es bronca: eres el lobo.""",19,5,115,0.06666666666666667,7.666666666666667
2,2,Fuese éste a la tienda y se compró un buen trozo de yeso.,14,2,91,0.06666666666666667,6.066666666666666
2,2,Se lo comió para suavizarse la voz y volvió a la casita.,13,2,67,0.06666666666666667,4.466666666666667
2,2,"Llamando nuevamente a la puerta: ""Abrid hijitas,"" dijo, ""vuestra madre os trae algo a cada una.""",24,4,254,0.06666666666666667,16.933333333333334
2,2,"Pero el lobo había puesto una negra pata en la ventana, y al verla las cabritas, exclamaron: ""No, no te abriremos; nuestra madre no tiene las patas negras como tú.",37,9,442,0.06666666666666667,29.466666666666665
2,2,"¡Eres el lobo!""",5,1,7,0.06666666666666667,0.4666666666666667
2,2,"Corrió entonces el muy bribón a un tahonero y le dijo: ""Mira, me he lastimado un pie; úntamelo con un poco de pasta.""",29,5,354,0.06666666666666667,23.6
2,2,"Untada que tuvo ya la pata, fue al encuentro del molinero: ""Échame harina blanca en el pie,"" díjole.",24,5,276,0.06666666666666667,18.4
2,2,"El molinero, comprendiendo que el lobo tramaba alguna tropelía, negóse al principio, pero la fiera lo amenazó: ""Si no lo haces, te devoro.""",31,9,465,0.06666666666666667,31.0
2,2,"El hombre, asustado, le blanqueó la pata.",10,3,45,0.06666666666666667,3.0
2,2,"Sí, así es la gente.",7,2,21,0.06666666666666667,1.4
2,3,"Volvió el rufián por tercera vez a la puerta y, llamando, dijo: ""Abrid, pequeñas; es vuestra madrecita querida, que está de regreso y os trae buenas cosas del bosque.""",38,10,543,0.1111111111111111,60.33333333333333
2,3,"Las cabritas replicaron: ""Enséñanos la pata; queremos asegurarnos de que eres nuestra madre.""",18,4,153,0.1111111111111111,17.0
2,3,"La fiera puso la pata en la ventana, y, al ver ellas que era blanca, creyeron que eran verdad sus palabras y se apresuraron a abrir.",30,8,225,0.1111111111111111,25.0
2,3,Pero fue el lobo quien entró.,7,3,21,0.1111111111111111,2.333333333333333
2,3,"¡Qué sobresalto, Dios mío!",6,2,15,0.1111111111111111,1.6666666666666665
2,3,¡Y qué prisas por esconderse todas!,7,1,21,0.1111111111111111,2.333333333333333
2,3,"Metióse una debajo de la mesa; la otra, en la cama; la tercera, en el horno; la cuarta, en la cocina; la quinta, en el armario; la sexta, debajo de la fregadera, y la más pequeña, en la caja del reloj.",54,14,749,0.1111111111111111,83.22222222222221
2,3,"Pero el lobo fue descubriéndolas una tras otra y, sin gastar cumplidos, se las engulló a todas menos a la más pequeñita que, oculta en la caja del reloj, pudo escapar a sus pesquisas.",39,8,605,0.1111111111111111,67.22222222222221
2,3,"Ya ahíto y satisfecho, el lobo se alejó a un trote ligero y, llegado a un verde prado, tumbóse a dormir a la sombra de un árbol.",31,6,436,0.1111111111111111,48.44444444444444
2,4,Al cabo de poco regresó a casa la vieja cabra.,11,1,31,0.14285714285714285,4.428571428571428
2,4,"¡Santo Dios, lo que vio!",7,3,21,0.14285714285714285,3.0
2,4,"La puerta, abierta de par en par; la mesa, las sillas y bancos, todo volcado y revuelto; la jofaina, rota en mil pedazos; las mantas y almohadas, por el suelo.",39,12,405,0.14285714285714285,57.857142857142854
2,4,"Buscó a sus hijitas, pero no aparecieron por ninguna parte; llamólas a todas por sus nombres, pero ninguna contestó.",23,6,168,0.14285714285714285,24.0
2,4,"Hasta que llególe la vez a la última, la cual, con vocecita queda, dijo: ""Madre querida, estoy en la caja del reloj.""",30,9,435,0.14285714285714285,62.14285714285714
2,4,"Sacóla la cabra, y entonces la pequeña le explicó que había venido el lobo y se había comido a las demás.",23,5,157,0.14285714285714285,22.428571428571427
2,4,¡Imaginad con qué desconsuelo lloraba la madre la pérdida de sus hijitas!,13,1,78,0.14285714285714285,11.142857142857142
2,5,"Cuando ya no le quedaban más lágrimas, salió al campo en compañía de su pequeña, y, al llegar al prado, vio al lobo dormido debajo del árbol, roncando tan fuertemente que hacía temblar las ramas.",41,9,820,0.08333333333333333,68.33333333333333
2,5,"Al observarlo de cerca, parecióle que algo se movía y agitaba en su abultada barriga.",17,4,108,0.08333333333333333,9.0
2,5,¡Válgame Dios!,3,1,3,0.08333333333333333,0.25
2,5,"pensó, ¿si serán mis pobres hijitas, que se las ha merendado y que están vivas aún?",19,7,126,0.08333333333333333,10.5
2,5,"Y envió a la pequeña a casa, a toda prisa, en busca de tijeras, aguja e hilo.",21,5,191,0.08333333333333333,15.916666666666666
2,5,"Abrió la panza al monstruo, y apenas había empezado a cortar cuando una de las cabritas asomó la cabeza.",21,4,111,0.08333333333333333,9.25
2,5,"Al seguir cortando saltaron las seis afuera, una tras otra, todas vivitas y sin daño alguno, pues la bestia, en su glotonería, las había engullido enteras.",32,8,466,0.08333333333333333,38.83333333333333
2,5,¡Allí era de ver su regocijo!,7,1,21,0.08333333333333333,1.75
2,5,"¡Con cuánto cariño abrazaron a su mamaíta, brincando como sastre en bodas!",14,3,61,0.08333333333333333,5.083333333333333
2,5,"Pero la cabra dijo: ""Traedme ahora piedras; llenaremos con ellas la panza de esta condenada bestia, aprovechando que duerme.""",25,6,157,0.08333333333333333,13.083333333333332
2,5,"Las siete cabritas corrieron en busca de piedras y las fueron metiendo en la barriga, hasta que ya no cupieron más.",23,5,196,0.08333333333333333,16.333333333333332
2,5,"La madre cosió la piel con tanta presteza y suavidad, que la fiera no se dio cuenta de nada ni hizo el menor movimiento.",26,5,325,0.08333333333333333,27.083333333333332
2,6,"Terminada ya su siesta, el lobo se levantó, y, como los guijarros que le llenaban el estómago le diesen mucha sed, encaminóse a un pozo para beber.",32,8,438,0.5,219.0
2,6,"Mientras andaba, moviéndose de un lado a otro, los guijarros de su panza chocaban entre sí con gran ruido, por lo que exclamó:""¿Qué será este ruidoque suena en mi barriga?Creí que eran seis cabritas,mas ahora me parecen chinitas.""",50,9,637,0.5,318.5
2,7,"Al llegar al pozo e inclinarse sobre el brocal, el peso de las piedras lo arrastró y lo hizo caer al fondo, donde se ahogó miserablemente.",29,5,211,0.25,52.75
2,7,"Viéndolo las cabritas, acudieron corriendo y gritando jubilosas: ""¡Muerto está el lobo!",16,4,76,0.25,19.0
2,7,"¡Muerto está el lobo!""",6,1,15,0.25,3.75
2,7,"Y, con su madre, pusiéronse a bailar en corro en torno al pozo.",16,4,66,0.25,16.5
3,1,"Había una vez un hombre y una mujer que vivían solos y desconsolados por no tener hijos, hasta que, por fin, la mujer concibió la esperanza de que Dios Nuestro Señor se disponía a satisfacer su anhelo.",41,10,469,0.047619047619047616,22.333333333333332
3,1,"La casa en que vivían tenía en la pared trasera una ventanita que daba a un magnífico jardín, en el que crecían espléndidas flores y plantas; pero estaba rodeado de un alto muro y nadie osaba entrar en él, ya que pertenecía a una bruja muy poderosa y temida de todo el mundo.",57,12,1212,0.047619047619047616,57.71428571428571
3,1,"Un día asomóse la mujer a aquella ventana a contemplar el jardín, y vio un bancal plantado de hermosísimas verdezuelas, tan frescas y verdes, que despertaron en ella un violento antojo de comerlas.",37,7,538,0.047619047619047616,25.619047619047617
3,1,"El antojo fue en aumento cada día que pasaba, y como la mujer lo creía irrealizable, iba perdiendo la color y desmirriándose, a ojos vistas.",29,8,406,0.047619047619047616,19.333333333333332
3,1,"Viéndola tan desmejorada, le preguntó asustado su marido: ""¿Qué te ocurre, mujer?""",18,4,153,0.047619047619047616,7.285714285714286
3,1,"- ""¡Ay!""",5,2,10,0.047619047619047616,0.47619047619047616
3,1,"exclamó ella, ""me moriré si no puedo comer las verdezuelas del jardín que hay detrás de nuestra casa.""",22,4,151,0.047619047619047616,7.19047619047619
3,1,"El hombre, que quería mucho a su esposa, pensó: ""Antes que dejarla morir conseguiré las verdezuelas, cueste lo que cueste.""",27,9,246,0.047619047619047616,11.714285714285714
3,1,"Y, al anochecer, saltó el muro del jardín de la bruja, arrancó precipitadamente un puñado de verdezuelas y las llevó a su mujer.",27,6,263,0.047619047619047616,12.523809523809524
3,1,"Ésta se preparó enseguida una ensalada y se la comió muy a gusto; y tanto le y tanto le gustaron, que, al día siguiente, su afán era tres veces más intenso.",36,9,380,0.047619047619047616,18.095238095238095
3,1,"Si quería gozar de paz, el marido debía saltar nuevamente al jardín.",14,3,91,0.047619047619047616,4.333333333333333
3,1,"Y así lo hizo, al anochecer.",8,3,28,0.047619047619047616,1.3333333333333333
3,1,"Pero apenas había puesto los pies en el suelo, tuvo un terrible sobresalto, pues vio surgir ante sí la bruja.",23,5,232,0.047619047619047616,11.047619047619047
3,1,"""¿Cómo te atreves,"" díjole ésta con mirada iracunda, ""a entrar cual un ladrón en mi jardín y robarme las verdezuelas?",26,5,325,0.047619047619047616,15.476190476190474
3,1,"Lo pagarás muy caro.""",6,1,15,0.047619047619047616,0.7142857142857142
3,1,"- ""¡Ay!""",5,2,10,0.047619047619047616,0.47619047619047616
3,1,"respondió el hombre, ""tened compasión de mí.",10,2,25,0.047619047619047616,1.1904761904761905
3,1,"Si lo he hecho, ha sido por una gran necesidad: mi esposa vio desde la ventana vuestras verdezuelas y sintió un antojo tan grande de comerlas, que si no las tuviera se moriría.""",38,8,601,0.047619047619047616,28.619047619047617
3,1,"La hechicera se dejó ablandar y le dijo: ""Si es como dices, te dejaré coger cuantas verdezuelas quieras, con una sola condición: tienes que darme el hijo que os nazca.",36,10,326,0.047619047619047616,15.523809523809524
3,1,"Estará bien y lo cuidaré como una madre.""",10,3,45,0.047619047619047616,2.142857142857143
3,1,"Tan apurado estaba el hombre, que se avino a todo y, cuando nació el hijo, que era una niña, presentóse la bruja y, después de ponerle el nombre de Verdezuela; se la llevó.",40,13,780,0.047619047619047616,37.14285714285714
3,2,Verdezuela era la niña más hermosa que viera el sol.,11,2,55,0.3333333333333333,18.333333333333332
3,2,"Cuando cumplió los doce años, la hechicera la encerró en una torre que se alzaba en medio de un bosque y no tenía puertas ni escaleras; únicamente en lo alto había una diminuta ventana.",37,7,351,0.3333333333333333,117.0
3,2,"Cuando la bruja quería entrar, colocábase al pie y gritaba:""¡Verdezuela, Verdezuela,Suéltame tu cabellera!""",22,7,177,0.3333333333333333,59.0
3,3,"Verdezuela tenía un cabello magnífico y larguísimo, fino como hebras de oro.",14,4,91,0.5,45.5
3,3,"Cuando oía la voz de la hechicera se soltaba las trenzas, las envolvía en torno a un gancho de la ventana y las dejaba colgantes: y como tenían veinte varas de longitud, la bruja trepaba por ellas.",41,8,744,0.5,372.0
3,4,"Al cabo de algunos años, sucedió que el hijo del Rey, encontrándose en el bosque, acertó a pasar junto a la torre y oyó un canto tan melodioso, que hubo de detenerse a escucharlo.",39,8,381,0.2,76.2
3,4,"Era Verdezuela, que entretenía su soledad lanzando al aire su dulcísima voz.",14,3,91,0.2,18.2
3,4,"El príncipe quiso subir hasta ella y buscó la puerta de la torre, pero, no encontrando ninguna, se volvió a palacio.",25,7,300,0.2,60.0
3,4,"No obstante, aquel canto lo había arrobado de tal modo, que todos los días iba al bosque a escucharlo.",22,4,231,0.2,46.2
3,4,"Hallándose una vez oculto detrás de un árbol, vio que se acercaba la hechicera, y la oyó que gritaba, dirigiéndose a o alto:""¡Verdezuela, Verdezuela,Suéltame tu cabellera!""",37,11,358,0.2,71.60000000000001
3,5,"Verdezuela soltó sus trenzas, y la bruja se encaramó a lo alto de la torre.",17,3,121,0.3333333333333333,40.33333333333333
3,5,"""Si ésta es la escalera para subir hasta allí,"" se dijo el príncipe, ""también yo probaré fortuna.""",24,5,216,0.3333333333333333,72.0
3,5,"Y al día siguiente, cuando ya comenzaba a oscurecer, encaminóse al pie de la torre y dijo:""¡Verdezuela, Verdezuela,Suéltame tu cabellera!""",30,9,281,0.3333333333333333,93.66666666666666
3,6,"Enseguida descendió la trenza, y el príncipe subió.",10,3,45,1.0,45.0
3,7,"En el primer momento, Verdezuela se asustó Verdezuela se asustó mucho al ver un hombre, pues jamás sus ojos habían visto ninguno.",25,5,192,0.09090909090909091,17.454545454545453
3,7,"Pero el príncipe le dirigió la palabra con gran afabilidad y le explicó que su canto había impresionado de tal manera su corazón, que ya no había gozado de un momento de paz hasta hallar la manera de subir a verla.",43,7,903,0.09090909090909091,82.0909090909091
