tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
17,3,"Then Tom Thumb called out once more as loud as he could, ""Oh yes, I will give it all to you, only put out your hands.""",412,0.03333333333333333,13.733333333333333
17,3,"Then the listening maid heard him distinctly that time, and jumped out of bed, and burst open the door.",177,0.03333333333333333,5.9
17,3,"The thieves ran off as if the wild huntsman were behind them; but the maid, as she could see nothing, went to fetch a light.",354,0.03333333333333333,11.8
17,3,"And when she came back with one, Tom Thumb had taken himself off, without being seen by her, into the barn; and the maid, when she had looked in every hole and corner and found nothing, went back to bed at last, and thought that she must have been dreaming with her eyes and ears open.",1836,0.03333333333333333,61.199999999999996
17,4,"So Tom Thumb crept among the hay, and found a comfortable nook to sleep in, where he intended to remain until it was day, and then to go home to his father and mother.",451,0.02127659574468085,9.595744680851064
17,4,"But other things were to befall him; indeed, there is nothing but trouble and worry in this world!",159,0.02127659574468085,3.382978723404255
17,4,The maid got up at dawn of day to feed the cows.,58,0.02127659574468085,1.2340425531914894
17,4,"The first place she went to was the barn, where she took up an armful of hay, and it happened to be the very heap in which Tom Thumb lay asleep.",445,0.02127659574468085,9.46808510638298
17,4,"And he was so fast asleep, that he was aware of nothing, and never waked until he was in the mouth of the cow, who had taken him up with the hay.",564,0.02127659574468085,12.0
17,4,"""Oh dear,"" cried he, ""how is it that I have got into a mill!""",135,0.02127659574468085,2.872340425531915
17,4,"but he soon found out where he was, and he had to be very careful not to get between the cow's teeth, and at last he had to descend into the cow's stomach.",601,0.02127659574468085,12.787234042553191
17,4,"""The windows were forgotten when this little room was built,"" said he, ""and the sunshine cannot get in; there is no light to be had.""",471,0.02127659574468085,10.02127659574468
17,4,"His quarters were in every way unpleasant to him, and, what was the worst, new hay was constantly coming in, and the space was being filled up.",438,0.02127659574468085,9.319148936170212
17,4,"At last he cried out in his extremity, as loud as he could, ""No more hay for me!",177,0.02127659574468085,3.7659574468085104
17,4,"no more hay for me!""",21,0.02127659574468085,0.44680851063829785
17,4,"The maid was then milking the cow, and as she heard a voice, but could see no one, and as it was the same voice that she had heard in the night, she was so frightened that she fell off her stool, and spilt the milk.",1228,0.02127659574468085,26.127659574468083
17,4,"Then she ran in great haste to her master, crying, ""Oh, master dear, the cow spoke!""",213,0.02127659574468085,4.531914893617021
17,4,"- ""You must be crazy,"" answered her master, and he went himself to the cow-house to see what was the matter.",241,0.02127659574468085,5.127659574468085
17,4,"No sooner had he put his foot inside the door, than Tom Thumb cried out again, ""No more hay for me!",256,0.02127659574468085,5.446808510638298
17,4,"no more hay for me!""",21,0.02127659574468085,0.44680851063829785
17,4,"Then the parson himself was frightened, supposing that a bad spirit had entered into the cow, and he ordered her to be put to death.",286,0.02127659574468085,6.085106382978723
17,4,"So she was killed, but the stomach, where Tom Thumb was lying, was thrown upon a dunghill.",174,0.02127659574468085,3.702127659574468
17,4,"Tom Thumb had great trouble to work his way out of it, and he had just made a space big enough for his head to go through, when a new misfortune happened.",531,0.02127659574468085,11.297872340425531
17,4,A hungry wolf ran up and swallowed the whole stomach at one gulp.,61,0.02127659574468085,1.297872340425532
17,4,But Tom Thumb did not lose courage.,16,0.02127659574468085,0.3404255319148936
17,4,"""Perhaps,"" thought he, ""the wolf will listen to reason,"" and he cried out from the inside of the wolf,"" My dear wolf, I can tell you where to get a splendid meal!""",790,0.02127659574468085,16.80851063829787
17,4,"- ""Where is it to be had?""",27,0.02127659574468085,0.5744680851063829
17,4,asked the wolf.,6,0.02127659574468085,0.1276595744680851
17,4,"""In such and such a house, and you must creep into it through the drain, and there you will find cakes and bacon and broth, as much as you can eat,"" and he described to him his father's house.",696,0.02127659574468085,14.808510638297872
17,4,The wolf needed not to be told twice.,24,0.02127659574468085,0.5106382978723404
17,4,"He squeezed himself through the drain in the night, and feasted in the store-room to his heart's content.",191,0.02127659574468085,4.0638297872340425
17,4,"When, at last, he was satisfied, he wanted to go away again, but he had become so big, that to creep the same way back was impossible.",372,0.02127659574468085,7.914893617021276
17,4,"This Tom Thumb had reckoned upon, and began to make a terrible din inside the wolf, crying and calling as loud as he could.",282,0.02127659574468085,6.0
17,4,"""Will you be quiet?""",12,0.02127659574468085,0.2553191489361702
17,4,"said the wolf; ""you will wake the folks up!""",78,0.02127659574468085,1.6595744680851063
17,4,"- ""Look here,"" cried the little man, ""you are very well satisfied, and now I will do something for my own enjoyment,"" and began again to make all the noise he could.",744,0.02127659574468085,15.829787234042552
17,4,"At last the father and mother were awakened, and they ran to the room-door and peeped through the chink, and when they saw a wolf in occupation, they ran and fetched weapons - the man an axe, and the wife a scythe.",841,0.02127659574468085,17.893617021276594
17,4,"""Stay behind,"" said the man, as they entered the room; ""when I have given him a blow, and it does not seem to have killed him, then you must cut at him with your scythe.""",795,0.02127659574468085,16.914893617021278
17,4,"Then Tom Thumb heard his father's voice, and cried, ""Dear father; I am here in the wolfs inside.""",237,0.02127659574468085,5.042553191489362
17,4,"Then the father called out full of joy, ""Thank heaven that we have found our dear child!""",159,0.02127659574468085,3.382978723404255
17,4,"and told his wife to keep the scythe out of the way, lest Tom Thumb should be hurt with it.",211,0.02127659574468085,4.48936170212766
17,4,"Then he drew near and struck the wolf such a blow on the head that he fell down dead; and then"" he fetched a knife and a pair of scissors, slit up the wolf's body, and let out the little fellow.",993,0.02127659574468085,21.127659574468083
17,4,"""Oh, what anxiety we have felt about you!""",36,0.02127659574468085,0.7659574468085106
17,4,said the father.,6,0.02127659574468085,0.1276595744680851
17,4,"""Yes, father, I have seen a good deal of the world, and I am very glad to breathe fresh air again.""",231,0.02127659574468085,4.914893617021277
17,4,"- ""And where have you been all this time?""",38,0.02127659574468085,0.8085106382978723
17,4,asked his father.,6,0.02127659574468085,0.1276595744680851
17,4,"""Oh, I have been in a mouse-hole and a snail's shell, in a cow's stomach and a wolfs inside: now, I think, I will stay at home.""",538,0.02127659574468085,11.446808510638297
17,4,"- ""And we will not part with you for all the kingdoms of the world,"" cried the parents, as they kissed and hugged their dear little Tom Thumb.",276,0.02127659574468085,5.872340425531915
17,4,"And they gave him something to eat and drink, and a new suit of clothes, as his old ones were soiled with travel.",279,0.02127659574468085,5.9361702127659575
18,1,"In times gone by there was a king who had at the back of his castle a beautiful pleasure-garden, in which stood a tree that bore golden apples.",381,0.25,95.25
18,1,"As the apples ripened they were counted, but one morning one was missing.",72,0.25,18.0
18,1,"Then the king was angry, and he ordered that watch should be kept about the tree every night.",142,0.25,35.5
18,2,"Now the king had three sons, and he sent the eldest to spend the whole night in the garden; so he watched till midnight, and then he could keep off sleep no longer, and in the morning another apple was missing.",909,0.2,181.8
18,2,"The second son had to watch the following night; but it fared no better, for when twelve o'clock had struck he went to sleep, and in the morning another apple was missing.",534,0.2,106.80000000000001
18,2,"Now came the turn of the third son to watch, and he was ready to do so; but the king had less trust in him, and believed he would acquit himself still worse than his brothers, but in the end he consented to let him try.",1226,0.2,245.20000000000002
18,2,"So the young man lay down under the tree to watch, and resolved that sleep should not be master.",146,0.2,29.200000000000003
